23	17	1
1009	422	45
833	152	82
471	138	55
85	21	8
569	144	72
90	27	16
55	25	5
145	52	21
57	13	11
57	13	11
0	0	0
894	187	103
527	395	26
520	272	38
323	201	27
843	473	65
806	150	70
1852	608	67
196	63	14
170	51	11
26	12	3
747	571	60
25	12	3
1561	410	105
1211	191	102
690	322	50
842	147	76
225	454	20
300	217	36
59	18	4
1447	751	208
990	364	59
978	454	72
61	22	13
220	137	7
223	125	6
377	189	20
820	451	33
1002	459	39
27	15	6
544	159	56
517	144	50
1095	393	99
641	708	38
779	507	49
375	207	28
268	202	20
222	43	62
79	34	6
81	61	4
639	497	64
97	39	5
240	154	13
337	193	18
434	180	30
918	312	64
1833	469	78
967	523	84
998	257	63
221	82	14
143	108	19
49	66	3
371	210	12
6	4	2
155	103	20
161	107	22
312	210	17
718	617	39
334	277	22
384	340	17
142	127	12
207	178	18
65	51	6
250	64	16
321	401	10
996	388	72
864	168	150
278	155	116
2	1	0
870	213	80
362	387	18
57	16	5
287	163	15
493	195	35
1514	257	65
666	166	95
1263	903	68
554	263	40
44	18	5
1163	261	143
976	704	57
2520	1188	76
324	58	53
1151	499	79
583	218	50
392	159	22
21	4	2
95	100	6
134	17	8
191	49	18
354	398	96
1117	556	30
67	29	10
875	142	69
723	336	25
125	88	13
530	141	27
1726	590	60
1196	449	33
541	225	42
93	86	20
216	208	33
123	122	13
1581	534	138
741	275	163
45	4	6
655	61	43
529	256	42
262	192	6
1326	613	62
705	91	33
589	161	66
337	295	17
1440	176	132
909	305	83
941	439	57
34	24	2
918	331	56
780	372	41
1590	866	68
280	177	39
212	180	15
1552	221	129
289	229	29
248	71	16
308	83	20
556	154	36
540	411	51
145	29	16
192	80	18
295	348	60
1253	186	97
124	65	10
1035	511	115
21	35	1
74	112	11
53	77	10
351	118	36
1469	565	213
454	295	27
323	144	37
769	322	46
489	287	42
1258	609	88
10	3	0
1414	721	42
144	63	3
187	23	15
483	611	35
488	98	60
1134	721	64
1183	762	44
1073	236	77
3	5	1
644	427	46
486	294	59
5	3	1
1204	509	99
1095	266	65
212	55	33
1611	1038	102
748	109	40
211	182	22
528	813	65
214	69	22
848	186	67
634	117	45
821	155	91
116	14	10
940	142	73
827	210	86
857	224	87
14	6	2
30	7	1
443	96	47
9	12	3
1508	312	87
1225	209	150
906	148	34
1642	921	69
44	27	4
175	99	8
219	126	12
1274	134	64
35	13	3
1772	443	89
661	301	75
815	493	77
526	149	94
144	48	12
1760	461	52
349	254	42
1732	565	89
375	198	28
456	150	120
694	305	36
100	117	9
109	75	8
506	490	22
591	304	73
210	22	19
996	664	48
54	40	12
504	182	40
716	250	92
1734	393	89
314	159	30
765	611	32
1268	1005	84
720	62	29
110	12	6
610	50	23
1875	244	172
942	605	53
1674	325	199
357	308	45
831	227	77
539	264	31
967	170	57
132	62	17
92	44	9
362	90	22
454	134	31
144	65	8
83	13	7
1304	247	142
1221	234	135
548	227	23
4	1	0
0	0	0
33	27	1
1722	592	61
1135	548	114
1979	508	80
791	214	109
21	2	1
463	282	62
480	294	63
17	12	1
403	272	57
695	91	38
386	96	54
20	6	1
976	468	42
996	474	43
1401	508	135
1206	612	78
5	1	1
123	19	14
118	18	13
178	119	15
208	155	14
1867	870	148
936	150	85
1326	293	37
184	78	32
201	105	49
338	173	27
39	19	7
240	37	20
597	107	70
837	144	90
1007	246	40
104	59	6
219	62	26
1002	521	112
814	97	59
123	88	5
276	178	8
399	266	13
812	277	82
570	187	108
194	54	44
391	191	41
981	589	62
333	137	48
1907	688	108
849	150	78
1290	590	41
242	408	26
1391	519	79
990	209	184
765	210	87
369	221	116
1080	240	194
163	129	12
375	335	39
212	206	27
15	13	0
73	71	8
2	2	1
90	86	9
639	274	115
775	611	27
1146	717	47
324	274	30
29	10	0
412	79	27
31	48	3
1014	668	57
1660	744	129
249	269	37
1151	260	72
676	140	20
915	198	80
560	213	32
685	128	43
14	10	0
1521	197	117
968	420	67
28	52	16
2	8	1
728	501	19
5	1	0
4	7	0
932	235	35
1510	207	126
18	3	2
613	134	74
627	615	147
369	107	66
351	462	24
761	122	51
112	39	11
542	85	81
141	59	5
184	96	7
325	155	12
248	238	44
81	104	7
2326	601	116
1542	491	112
263	58	23
261	180	19
612	137	58
226	42	19
386	95	39
47	7	6
477	96	46
524	103	52
1743	201	97
434	44	15
1309	157	82
469	406	48
10	7	0
2043	357	88
1479	984	40
534	90	30
601	382	35
350	301	80
789	765	54
1115	223	220
19	6	0
297	49	18
1709	304	138
173	216	33
83	66	22
415	163	40
500	236	75
39	11	2
14	10	1
23	31	5
37	41	6
400	361	38
170	133	9
230	228	29
1046	616	50
237	236	17
313	183	12
671	124	95
259	69	37
848	366	66
264	150	85
46	20	9
750	122	82
758	128	111
780	471	87
974	159	74
404	329	32
1726	596	83
492	179	64
216	205	16
493	319	51
709	524	67
144	69	22
1093	335	97
978	124	61
1621	501	70
852	178	110
64	117	10
951	545	77
31	46	3
7	16	1
24	30	2
1326	683	176
1714	562	100
67	25	1
564	224	56
466	245	25
1097	494	82
590	291	26
430	201	18
160	90	8
928	398	40
1296	353	93
665	344	85
776	668	46
156	114	13
219	195	18
375	309	31
677	448	42
409	271	28
268	177	14
340	263	22
40	17	3
94	26	31
105	43	15
229	232	33
173	172	21
402	404	54
1625	860	141
667	403	52
4	4	1
41	26	1
235	117	21
280	147	23
1346	456	95
1486	326	90
281	240	28
1370	324	66
67	62	9
102	88	15
253	231	29
1119	993	51
257	76	20
98	128	8
417	200	34
1167	195	165
528	172	51
633	225	153
346	232	23
8	12	1
674	568	50
687	260	61
49	46	6
334	125	29
737	180	44
145	29	25
1269	799	56
441	190	41
808	165	64
12	10	2
898	779	86
1908	1194	89
442	91	60
942	422	65
59	26	5
703	247	40
40	30	2
123	89	6
163	119	8
156	53	11
1159	553	34
668	121	39
504	217	17
78	76	3
618	424	47
1591	537	57
350	137	33
9	1	0
341	136	33
288	260	21
126	138	12
162	122	9
1712	437	113
941	277	194
210	55	22
15	17	2
816	74	59
1370	710	99
16	13	1
1630	599	63
85	22	5
364	485	68
23	17	1
63	26	6
426	404	24
1191	205	104
66	69	13
308	114	42
698	358	50
74	47	5
688	228	64
207	186	12
1509	827	79
25	33	5
204	167	12
229	200	17
1756	174	140
4	0	0
12	8	0
8	8	0
286	84	30
152	77	14
85	35	8
63	31	2
825	521	64
47	5	10
532	281	99
202	47	34
95	44	10
584	531	105
840	147	58
173	126	24
589	247	71
395	150	81
411	145	101
806	295	182
245	219	13
1387	856	61
101	17	4
770	657	57
284	151	10
620	743	49
620	138	98
1464	880	60
1536	871	74
183	73	16
183	94	18
912	635	54
293	186	15
619	449	39
243	101	12
233	154	13
476	255	25
329	224	48
1016	495	75
395	149	96
1437	354	94
727	155	104
1368	858	87
225	68	36
59	38	0
8	5	0
413	485	36
454	130	44
663	96	56
71	8	2
592	88	54
12	3	1
23	6	5
11	3	4
645	102	61
272	84	27
936	230	107
321	89	37
615	141	70
21	9	1
245	73	26
158	78	40
95	36	20
761	194	53
88	99	24
1953	300	143
194	72	19
1854	328	199
122	120	12
1190	270	47
383	375	40
1259	753	68
16	9	0
152	121	8
168	130	8
366	242	26
224	151	16
142	91	10
1598	225	80
247	65	19
1536	264	67
655	216	56
214	152	47
990	540	103
587	117	101
15	13	2
2186	437	66
195	96	18
1513	592	70
567	425	53
346	136	78
797	373	37
465	323	34
172	69	21
442	443	35
634	208	23
209	74	20
843	282	43
798	115	87
400	261	21
324	105	16
519	242	68
1571	343	65
34	19	3
1434	478	84
934	596	41
1396	1027	91
92	17	6
1600	205	182
1315	583	54
1109	327	120
147	38	20
515	136	89
627	393	71
806	290	73
343	201	25
319	190	24
24	11	1
605	110	45
825	236	55
1473	248	137
939	298	38
1033	399	91
2	8	1
1717	587	55
670	319	73
2330	469	80
384	116	41
122	63	15
663	406	46
340	76	33
12	3	1
673	156	78
646	294	33
692	464	38
1188	488	94
1049	582	105
10	4	0
579	409	71
1908	796	144
1365	170	86
1815	373	56
73	64	9
11	3	0
561	143	84
168	109	11
65	13	6
413	63	24
348	50	18
1220	332	53
530	342	50
602	62	49
236	181	18
118	80	9
324	137	84
381	116	86
1283	642	68
185	75	17
1639	636	103
977	153	128
342	86	19
1310	649	44
144	271	25
1483	532	47
950	205	171
54	17	8
440	129	43
218	56	23
907	305	162
714	156	164
471	484	68
739	262	113
793	476	26
1004	575	58
23	11	3
30	9	5
53	20	8
5	9	1
166	82	12
1045	658	64
1854	777	92
193	287	24
1491	235	109
2418	448	61
896	187	94
231	103	14
925	139	62
1557	202	107
1357	541	60
455	188	38
90	101	23
969	649	40
1430	338	88
1194	146	121
628	235	107
191	28	12
454	574	173
461	595	25
356	85	33
64	18	4
346	70	22
410	88	26
202	59	31
1059	348	23
23	9	3
549	250	41
155	165	29
80	97	9
2167	464	83
1727	532	141
629	138	61
83	86	16
1291	271	103
572	137	59
664	120	54
1669	217	94
411	331	44
188	71	12
131	77	8
1967	313	79
53	66	5
982	662	36
681	104	46
621	433	37
251	55	24
951	786	67
1072	230	215
255	174	18
446	81	27
1636	338	114
398	121	43
148	48	15
434	205	68
469	172	95
305	270	40
290	220	24
402	260	16
57	62	5
908	147	117
500	206	49
46	66	40
45	10	7
437	499	31
592	86	58
59	22	13
863	380	71
808	96	38
395	310	36
1506	513	60
6	1	0
455	398	35
55	12	8
1053	280	93
886	146	58
1794	455	76
982	184	96
1056	460	82
1178	491	150
1535	480	115
1062	518	101
346	138	24
769	418	37
479	252	22
290	166	15
1063	237	44
619	323	107
801	582	46
1	0	0
826	449	64
170	115	14
7	2	0
1	0	1
9	4	4
33	13	21
42	17	25
388	490	55
1506	719	121
878	391	68
1165	388	91
2027	394	75
602	470	54
65	62	1
963	255	54
220	166	15
3	6	1
11	8	0
14	9	0
28	23	1
104	87	4
1422	1003	49
318	63	22
53	119	6
978	455	58
947	117	107
232	46	30
788	218	135
583	545	44
2	4	0
626	603	41
1458	295	102
4	3	0
0	0	0
48	18	3
48	18	3
1334	289	93
324	122	93
689	180	92
1195	725	55
35	11	1
832	186	123
739	738	62
982	155	23
1609	950	71
121	59	25
50	4	5
150	27	16
100	23	11
955	461	63
916	289	42
853	450	53
129	115	11
208	155	14
757	193	49
1511	610	23
387	95	46
311	54	27
572	199	14
388	317	14
480	353	35
119	113	21
4	5	0
1839	570	62
255	166	11
1654	528	108
595	178	123
1451	678	86
311	264	25
1277	476	69
174	222	41
646	513	41
1391	203	94
352	257	30
430	175	34
759	445	50
259	233	15
697	228	66
1520	857	55
89	113	8
1722	173	122
142	33	10
7	2	0
21	9	1
28	11	1
685	135	27
20	10	2
30	16	1
321	214	16
185	182	20
674	282	86
168	266	30
760	127	91
48	33	9
895	341	88
521	165	49
576	172	103
757	220	127
81	51	5
573	304	52
342	198	20
1301	753	51
701	545	43
92	58	3
8	8	0
37	21	0
47	29	3
666	593	35
6	1	0
387	92	55
393	93	55
1380	721	61
1665	922	68
41	19	4
1720	913	70
223	103	23
6	3	1
581	433	32
167	100	19
788	164	81
850	381	76
1803	438	103
917	171	90
1563	911	95
600	170	33
582	672	61
1266	179	117
24	7	6
818	189	100
124	61	12
430	122	34
970	562	73
507	91	29
258	46	20
340	78	13
745	129	50
474	83	29
271	46	21
77	31	10
1748	327	204
455	149	60
240	44	10
826	709	71
1240	688	84
742	312	70
148	40	13
257	184	12
151	98	12
1588	193	70
2	0	0
6	1	1
8	1	1
1618	306	65
481	130	63
137	93	26
722	285	63
696	127	107
2295	373	53
117	61	22
672	247	30
669	395	51
277	227	24
644	167	127
90	31	20
244	92	17
668	477	45
63	22	9
290	366	34
327	139	27
8	11	0
37	46	1
412	43	41
668	197	119
376	245	17
8	4	0
186	74	15
16	8	2
162	62	13
1018	328	106
1294	340	72
1750	582	117
632	455	27
1274	1000	81
1497	204	189
1029	554	60
75	13	8
1124	267	162
804	194	84
28	13	6
472	326	62
500	339	68
105	50	14
303	193	23
1	1	0
350	71	17
1160	275	64
1027	175	83
1444	369	71
1185	515	77
1735	622	63
1202	500	115
2055	477	60
971	268	122
377	270	15
149	82	29
210	88	9
804	291	129
385	344	30
1212	525	51
1072	531	100
778	445	65
509	330	38
1148	703	95
478	324	53
2295	842	129
1155	148	84
202	96	25
1598	300	61
758	656	55
358	134	96
287	58	47
413	256	21
33	3	1
114	18	5
147	21	6
385	260	34
1115	230	47
195	223	19
544	288	59
164	241	21
180	87	63
197	28	21
218	61	38
533	392	41
316	89	28
67	21	3
499	232	29
498	323	25
150	43	21
548	95	57
9	3	1
203	262	15
78	166	12
1739	579	70
1025	217	169
169	69	35
32	19	7
556	150	75
640	246	161
473	92	74
323	314	30
109	104	5
214	210	25
17	9	2
702	255	93
969	631	28
701	422	32
18	14	3
997	518	50
1861	716	117
496	419	56
1262	208	71
1462	323	57
825	193	91
7	4	1
351	149	21
358	153	22
941	119	43
345	35	18
527	181	14
695	272	53
929	668	28
308	82	22
1075	164	93
1377	476	177
169	31	15
434	385	140
300	124	19
794	927	36
11	0	0
11	26	5
91	14	17
1044	387	26
87	25	11
667	238	46
0	1	0
2	2	0
19	27	2
21	30	2
2262	458	101
1561	414	135
816	119	65
195	84	9
1126	323	99
1598	202	134
44	27	6
696	80	61
1597	211	75
418	286	28
1524	234	66
1548	846	40
518	81	27
1036	633	38
259	61	33
16	6	2
5	2	1
102	123	9
371	388	34
1000	189	132
295	246	11
476	103	30
1764	344	133
455	151	50
261	70	25
621	207	84
790	199	144
241	159	24
22	34	1
1062	190	140
308	147	21
1201	596	51
871	186	96
609	173	78
624	132	59
1201	479	81
703	164	107
26	1	0
381	275	31
411	304	35
30	29	4
984	331	65
2	1	2
270	221	15
1254	317	96
1193	192	43
1876	407	83
428	63	43
107	185	19
264	164	31
1406	476	113
1181	428	72
875	396	70
743	437	37
1051	252	71
600	297	84
142	211	12
174	184	22
8	6	0
166	178	22
654	394	45
0	0	0
129	62	9
213	109	11
342	171	20
129	128	9
245	238	30
2313	534	196
290	350	42
1432	724	86
62	19	7
473	206	49
537	159	41
1809	317	71
167	122	28
88	89	3
76	22	2
311	96	14
387	118	16
145	86	13
306	184	19
1	2	0
1438	1013	69
228	37	23
89	26	15
1051	411	202
727	566	70
798	647	49
1077	231	73
973	190	71
4	1	0
24	15	11
28	16	11
536	85	62
842	557	39
714	179	85
483	608	59
1436	206	52
1941	1031	67
70	23	16
443	67	73
633	242	36
690	295	18
726	398	18
1183	539	90
15	17	1
47	22	3
774	165	39
1565	712	28
165	49	30
616	210	8
112	74	7
33	17	2
79	57	5
339	263	17
46	44	8
165	99	12
211	143	20
1824	417	61
491	410	28
1585	391	117
1046	378	229
28	41	1
1211	536	88
1817	610	75
0	1	1
6	3	2
6	2	1
62	44	3
12	20	0
500	408	30
1395	218	95
401	250	42
438	166	32
1692	974	99
823	513	56
212	236	11
1007	391	100
1394	840	56
82	96	6
1218	222	101
486	68	45
903	605	63
190	147	14
433	117	34
323	227	20
250	134	15
41	18	3
532	473	47
1284	429	129
430	528	82
724	130	87
0	2	0
713	273	48
443	155	37
1649	457	243
974	214	163
726	265	127
117	35	10
450	151	18
567	186	28
5	8	2
1003	546	51
4	9	2
439	442	35
2	0	0
11	0	4
9	0	4
611	453	26
700	410	31
6	5	0
83	40	17
1809	853	81
215	89	23
96	75	7
199	144	20
52	76	8
57	21	0
276	161	39
1295	210	100
20	4	3
367	267	44
2186	398	116
771	114	47
1259	723	83
91	60	7
73	12	3
1767	427	77
887	869	78
16	4	2
700	103	49
781	169	81
500	227	47
526	114	47
253	57	16
1126	614	71
458	105	109
400	70	36
14	3	1
2	0	0
173	43	13
175	43	13
1341	270	95
231	69	11
7	2	0
51	17	5
15	7	2
29	8	3
1720	361	187
885	261	76
197	76	31
965	854	98
1451	618	78
106	42	15
347	116	41
453	158	56
1052	556	34
446	99	80
1245	177	65
2	1	0
1049	218	49
653	188	75
414	216	96
421	218	29
835	452	38
950	423	49
872	219	143
1616	228	37
123	63	15
1441	704	48
440	436	76
199	170	16
1103	278	167
676	600	50
215	58	23
499	159	23
255	251	13
2	1	0
253	250	13
349	101	66
1026	622	45
378	195	35
129	36	5
738	235	83
347	94	19
0	1	0
14	3	0
14	4	0
2217	557	135
298	262	21
631	366	35
1491	1005	63
1578	195	178
61	27	5
1375	634	54
765	522	31
163	63	22
147	57	30
144	106	26
417	168	28
99	31	14
22	13	4
77	18	10
325	131	77
406	73	28
1203	279	84
122	18	8
1329	198	117
1767	435	58
1410	511	87
4	3	3
4	2	0
1846	478	67
841	477	103
40	6	9
1670	445	62
855	235	94
86	26	1
621	248	55
707	274	56
911	275	122
533	334	33
1196	493	42
662	417	65
895	360	81
601	322	42
1603	1026	173
277	62	23
878	600	64
469	376	58
2115	805	166
1214	202	85
124	91	3
1762	291	79
298	477	28
448	327	21
195	95	85
70	23	13
685	458	50
211	53	17
7	0	0
204	53	17
78	54	11
510	123	31
54	49	3
45	16	5
13	20	2
28	33	3
41	53	5
117	51	40
521	417	62
648	236	62
199	77	19
116	52	7
613	492	38
1677	670	101
20	4	1
5	3	1
15	1	0
12	10	1
494	272	31
92	34	6
1223	431	55
122	39	2
1266	235	207
165	46	20
706	177	113
144	62	24
629	177	156
9	10	4
7	5	0
82	81	13
89	86	13
758	244	89
1021	610	42
64	25	11
640	433	28
0	0	0
0	1	0
0	1	0
26	30	2
487	280	27
1627	694	121
687	504	58
569	68	22
2267	395	64
764	146	57
440	170	26
144	19	13
273	36	24
417	55	37
1523	203	99
778	251	16
556	183	46
716	795	28
143	131	5
573	664	23
890	125	66
1389	421	197
769	119	66
412	377	155
17	8	3
676	675	33
657	86	89
848	301	23
98	46	11
508	168	40
2414	405	73
1340	370	113
773	101	61
998	451	54
499	203	51
1136	386	131
1410	297	157
202	58	22
1754	218	91
340	275	39
1325	215	49
48	40	8
1184	600	39
235	57	9
239	163	26
1333	668	56
312	68	33
155	118	8
521	381	49
538	531	37
92	35	1
109	38	4
201	73	5
31	27	4
932	135	106
1076	658	70
2	2	1
412	206	39
58	38	3
710	244	74
988	264	107
963	226	153
257	57	21
193	124	14
89	77	5
1071	187	138
4	1	0
78	19	5
98	51	9
6	8	1
22	12	2
23	7	4
47	24	2
1606	639	62
716	117	74
12	3	2
171	30	23
183	33	25
262	120	20
356	113	26
905	260	132
345	65	38
105	77	10
296	209	32
191	132	22
261	255	23
1213	268	110
315	46	8
394	75	10
709	121	18
1530	419	54
176	28	11
35	60	6
4	2	0
263	243	13
1354	426	113
1525	416	107
616	332	67
983	462	44
1097	226	80
492	169	48
376	355	38
312	321	57
200	193	32
13	10	0
513	207	30
0	2	2
408	64	37
2	0	0
44	6	7
74	81	10
335	168	28
672	293	85
1047	366	58
83	128	3
414	373	24
682	467	37
332	191	12
1360	1075	59
332	79	19
608	200	39
276	121	20
583	67	58
431	351	29
67	10	9
1080	420	178
752	534	76
796	592	49
1386	324	102
620	98	41
1006	143	77
785	566	45
703	178	81
395	412	40
1795	288	70
1203	718	105
1759	872	67
255	82	32
332	102	21
6	4	0
4	0	0
2	4	0
817	131	87
1075	624	61
294	103	10
157	30	38
681	403	19
847	520	50
1404	655	101
61	38	7
65	49	1
587	140	53
1448	551	29
174	36	29
22	5	3
326	113	9
171	203	38
417	131	65
1921	409	56
143	139	6
1471	334	103
363	86	70
249	90	50
55	25	6
304	115	56
768	115	70
41	15	4
1474	618	70
1218	436	58
10	7	2
49	32	4
39	25	2
91	60	3
805	393	30
896	453	33
979	180	84
740	664	68
350	135	29
1597	781	134
612	423	43
387	306	28
878	312	61
1305	770	65
981	148	94
395	94	55
1234	685	75
505	396	38
279	89	45
1127	231	83
681	308	71
353	246	37
21	11	2
406	373	33
562	117	81
1146	399	168
408	517	66
586	116	51
153	97	3
986	301	91
203	80	43
794	251	58
737	250	125
612	162	120
1392	516	301
216	80	8
177	148	19
1460	680	98
415	458	38
917	642	36
3	1	0
569	320	23
0	0	0
1491	879	99
905	273	76
658	439	42
397	198	23
1174	189	85
363	242	78
198	143	21
1632	329	92
537	104	50
1371	748	92
259	41	9
740	856	62
108	110	6
603	99	44
796	170	85
214	81	18
498	139	59
1076	623	75
3	3	0
630	179	157
126	57	14
500	80	34
1165	235	71
1503	304	112
231	75	23
163	70	11
1609	277	171
13	8	5
517	141	51
1024	770	71
1204	608	76
179	63	15
336	290	30
742	420	35
696	121	93
1192	584	32
25	5	2
5	2	1
80	25	6
75	23	5
1622	348	93
818	169	65
369	201	70
226	137	21
1097	556	65
674	313	64
200	53	23
256	72	49
456	125	72
1962	216	54
54	60	2
206	160	29
1106	368	66
184	48	17
301	281	63
27	28	4
838	220	146
606	544	38
227	69	27
217	66	25
10	3	2
616	123	82
634	192	38
189	132	11
280	322	27
11	7	0
22	7	5
35	14	5
2	0	0
312	328	18
875	181	74
173	44	18
531	159	59
75	29	7
2366	618	138
1013	208	68
352	272	11
222	145	3
130	127	8
1301	986	73
69	12	7
1036	166	96
7	6	1
1549	710	50
1010	704	66
151	146	19
32	4	5
159	45	28
164	37	28
355	86	61
17	15	1
6	3	1
1043	170	81
902	244	57
154	27	14
532	90	34
378	63	20
1264	226	92
1448	350	49
1500	387	82
568	120	110
0	0	0
1366	523	49
756	338	62
453	123	85
359	106	27
2056	427	84
1053	242	101
503	214	22
144	79	7
363	151	31
768	252	91
282	137	12
1116	432	38
579	340	50
610	308	52
1564	994	119
381	60	29
334	246	18
828	586	60
329	231	39
13	7	2
988	302	36
1001	309	38
14	18	2
2076	682	135
44	7	3
53	36	4
1676	278	64
251	362	20
80	33	1
212	102	105
138	53	16
600	350	56
176	116	20
30	19	6
146	97	14
175	52	10
9	4	1
33	28	9
258	214	20
873	219	89
1255	922	99
138	58	12
80	30	8
342	156	14
528	499	29
1720	589	92
1016	445	40
1025	560	43
1909	545	81
1061	215	180
4	5	2
452	288	32
25	15	2
131	42	19
293	66	37
424	108	56
614	145	98
859	254	78
549	473	13
404	215	55
129	96	17
275	119	38
683	540	38
423	312	26
1707	700	129
271	225	18
297	227	15
568	452	33
325	78	27
520	83	43
1742	332	63
1253	647	49
577	114	63
1867	244	96
57	19	2
835	169	67
0	1	0
236	125	25
236	124	25
889	973	51
14	14	9
42	43	2
741	103	60
1782	518	204
45	31	5
307	192	16
352	223	21
931	167	83
272	265	100
608	697	43
4	1	1
28	10	5
168	60	6
273	161	40
2041	447	104
7	16	1
58	57	5
11	8	1
40	33	3
2345	344	73
1005	264	76
817	128	79
1356	555	89
229	117	9
13	2	1
381	146	31
394	148	32
980	334	109
1541	268	146
116	19	5
404	270	24
934	579	39
15	2	1
1179	630	52
349	110	25
526	126	61
49	17	7
110	129	10
852	615	70
916	783	71
64	28	4
781	163	110
631	653	41
1142	227	97
696	203	44
952	256	87
1230	199	167
1874	392	209
613	170	37
71	70	10
11	8	0
5	3	0
6	5	0
738	166	95
805	175	101
67	9	6
12	7	1
8	3	1
24	7	3
122	34	9
98	27	6
631	237	40
1059	488	45
846	140	76
191	38	16
424	184	70
804	388	66
923	260	112
129	17	14
278	173	16
11	3	1
228	88	17
246	277	21
1062	261	87
217	46	12
1516	353	42
153	30	21
1909	504	138
166	33	12
1330	566	49
74	43	9
1228	257	92
37	9	10
286	95	32
323	104	42
319	455	23
284	356	67
3041	430	236
20	11	5
289	194	38
1009	496	122
582	214	34
136	32	2
9	9	2
123	169	17
622	483	35
463	493	52
451	239	22
1263	955	72
3	5	1
412	61	53
412	251	25
1552	729	201
657	533	48
871	705	32
396	48	19
1218	217	96
753	125	71
500	307	34
376	113	59
384	375	32
1758	218	75
1779	855	104
1760	824	59
83	39	18
25	7	4
22	28	7
147	41	13
208	47	23
809	435	39
332	184	13
477	251	26
1033	611	36
1170	578	88
80	58	9
1890	705	115
353	183	27
22	19	2
788	159	61
2008	763	38
17	7	1
401	77	54
373	331	125
35	36	1
228	227	36
6	8	0
27	10	6
482	130	66
509	140	72
509	103	19
150	138	18
460	127	27
474	100	83
232	95	42
1242	181	98
71	39	3
66	17	14
1552	599	86
10	5	1
223	284	40
76	83	7
293	70	20
295	133	16
391	187	20
96	54	4
57	8	7
1192	1074	85
32	14	2
1755	858	140
254	185	18
173	179	22
458	232	47
1403	851	64
874	139	76
930	139	66
1186	616	109
1541	677	90
924	557	43
182	50	21
1540	266	64
837	580	86
2	0	1
113	77	6
164	101	9
51	24	3
1045	337	159
310	176	40
846	296	110
464	117	43
446	453	74
705	465	24
1029	289	75
404	173	50
501	143	49
1053	299	171
1435	424	260
402	190	22
815	307	86
500	332	38
189	77	9
405	488	43
238	170	11
12	1	4
47	28	0
157	55	20
431	296	44
672	372	40
859	271	61
649	380	20
173	117	20
756	303	50
0	1	0
1397	286	125
344	198	55
680	373	44
621	137	45
448	91	40
1045	822	88
4	0	0
49	26	5
127	56	13
863	182	46
138	32	25
707	917	71
78	34	1
76	37	4
608	115	67
176	24	13
266	61	18
1072	670	106
648	151	177
850	98	35
561	533	56
21	4	2
922	175	68
1600	266	78
25	19	2
1671	319	153
111	31	11
332	171	15
912	687	69
605	276	31
938	412	45
333	136	14
71	56	4
1547	819	46
265	57	32
315	51	42
580	108	74
1174	475	50
549	85	18
798	242	85
795	135	116
4	2	0
248	115	30
378	197	33
393	190	11
760	328	55
